 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
    157,         3.8325,        -0.2049,         3.6277,         3.4777,         1.7099,       117.1588,       191.6698,       138.3700,       280.7717,       285.0827,       460.3499,         1.9178,     84210.1406,     71819.6562
    158,         3.9762,        -0.3167,         3.6595,         3.1896,         1.6033,       119.0793,       191.7792,       138.8714,       280.0451,       285.0240,       460.4413,         2.0561,     84208.8516,     71820.2188
    159,         1.6066,         1.3428,         2.9494,         0.5127,         1.0121,       118.9279,       191.7675,       138.8875,       279.4220,       284.9730,       460.5099,         1.9373,     84207.5781,     71820.7812
    160,         2.3281,         0.5506,         2.8786,         0.6361,         1.0923,       118.8390,       191.7689,       138.9552,       278.9040,       284.9305,       460.5647,         1.7864,     84206.4531,     71821.3438
    161,         2.1817,         0.6684,         2.8501,         0.6398,         1.1104,       118.7522,       191.7714,       139.0266,       278.4143,       284.8899,       460.6182,         1.7397,     84205.3672,     71821.8672
    162,         2.9222,         0.1063,         3.0285,         1.0225,         1.3254,       118.8567,       191.8130,       139.2534,       277.9489,       284.8506,       460.6692,         1.7031,     84204.3359,     71822.3359
    163,         3.3078,        -0.2080,         3.0998,         1.2933,         1.4513,       119.0961,       191.8825,       139.5906,       277.5205,       284.8139,       460.7159,         1.6485,     84203.3125,     71822.7969
    164,         3.1379,         0.0464,         3.1843,         1.4303,         1.5500,       119.4030,       191.9664,       139.9844,       277.1001,       284.7770,       460.7622,         1.6343,     84202.2891,     71823.2578
    165,         4.0624,        -0.6450,         3.4174,         1.7589,         1.7017,       119.8731,       192.0840,       140.5117,       276.6180,       284.7342,       460.8181,         1.7158,     84201.2422,     71823.7422
    166,         1.2247,         1.6087,         2.8334,         0.5043,         1.0790,       119.7149,       192.0740,       140.5303,       276.1243,       284.6914,       460.8682,         1.7544,     84200.1172,     71824.3047
    167,         2.3545,         0.8271,         3.1815,         1.1031,         1.3713,       119.8564,       192.1216,       140.7813,       275.6024,       284.6474,       460.9187,         1.8103,     84198.9922,     71824.8672
    168,         2.7992,         0.5419,         3.3411,         1.3914,         1.5167,       120.1415,       192.1981,       141.1479,       275.0706,       284.6021,       460.9702,         1.8244,     84197.7734,     71825.4297
    169,         0.9616,         2.4188,         3.3803,         1.3998,         1.4780,       120.4294,       192.2742,       141.5133,       274.4908,       284.5530,       461.0232,         1.9023,     84196.5312,     71825.9922
    170,         2.1227,         1.0473,         3.1700,         1.0034,         1.2519,       120.5187,       192.3101,       141.7179,       273.9046,       284.5037,       461.0742,         1.9181,     84195.2500,     71826.5547
    171,         2.3147,         0.7622,         3.0769,         0.8247,         1.1655,       120.5185,       192.3281,       141.8508,       273.3286,       284.4551,       461.1219,         1.9114,     84193.9922,     71827.1172
    172,         1.7378,         1.2807,         3.0186,         0.8394,         1.1769,       120.5256,       192.3476,       141.9894,       272.7937,       284.4097,       461.1620,         1.8417,     84192.7578,     71827.6797
    173,         1.3140,         1.4634,         2.7774,         0.4867,         0.9821,       120.3562,       192.3318,       141.9867,       272.2556,       284.3638,       461.2018,         1.7953,     84191.5078,     71828.2422
    174,         2.0473,         0.6860,         2.7333,         0.4778,         0.9987,       120.1834,       192.3151,       141.9805,       271.7616,       284.3217,       461.2355,         1.7346,     84190.3672,     71828.8047
    175,         3.8522,        -0.7159,         3.1363,         1.2849,         1.4104,       120.4140,       192.3792,       142.2970,       271.2714,       284.2799,       461.2706,         1.7260,     84189.2109,     71829.3203
    176,         3.9065,        -0.4909,         3.4156,         1.4687,         1.5347,       120.7356,       192.4615,       142.6867,       270.6670,       284.2277,       461.3186,         1.8809,     84187.9922,     71829.8828
    177,         2.7200,         0.8693,         3.5893,         1.7171,         1.6701,       121.1804,       192.5688,       143.1752,       270.0450,       284.1736,       461.3623,         1.9191,     84186.7109,     71830.4453
    178,         1.4098,         1.8172,         3.2270,         0.9891,         1.2656,       121.2595,       192.6033,       143.3716,       269.4030,       284.1174,       461.4026,         1.9615,     84185.5547,     71831.0078
    179,         3.5119,        -0.2559,         3.2559,         1.1406,         1.3535,       121.4144,       192.6529,       143.6286,       268.8062,       284.0648,       461.4369,         1.9025,     84184.2812,     71831.5703
    180,         4.1020,        -0.4392,         3.6628,         1.8329,         1.7250,       121.9147,       192.7717,       144.1623,       268.1854,       284.0098,       461.4726,         1.9378,     84183.0000,     71832.1328
    181,         3.7055,         0.4329,         4.1384,         2.4715,         2.0135,       122.7316,       192.9544,       144.9503,       267.4345,       283.9428,       461.5192,         2.1250,     84181.6328,     71832.6328
    182,         3.6208,         0.6788,         4.2996,         2.3144,         1.9115,       123.4672,       193.1210,       145.6744,       266.4990,       283.8586,       461.5800,         2.3881,     84180.0469,     71833.0078
    183,         4.2666,        -0.1469,         4.1197,         1.6781,         1.6003,       123.8827,       193.2241,       146.1431,       265.4871,       283.7671,       461.6363,         2.5193,     84178.3750,     71833.4297
    184,         4.1944,        -0.0878,         4.1065,         1.6946,         1.6455,       124.3054,       193.3287,       146.6180,       264.5324,       283.6799,       461.6790,         2.4610,     84176.7266,     71833.8516
    185,         4.0791,         0.3091,         4.3882,         1.9311,         1.7703,       124.8446,       193.4570,       147.1869,       263.4655,       283.5819,       461.7317,         2.6180,     84175.0078,     71834.3203
    186,         4.2654,         0.2191,         4.4846,         1.8400,         1.7288,       125.3362,       193.5762,       147.7185,       262.3122,       283.4753,       461.7843,         2.7557,     84173.2109,     71834.8672
    187,         4.3219,         0.0100,         4.3319,         1.7093,         1.6998,       125.7612,       193.6823,       148.1972,       261.2686,       283.3777,       461.8160,         2.6321,     84171.4688,     71835.3516
    188,         4.3445,         0.3398,         4.6842,         2.1195,         1.9076,       126.3894,       193.8295,       148.8392,       260.1523,       283.2729,       461.8545,         2.7766,     84169.6641,     71835.8672
    189,         4.4110,         0.2121,         4.6231,         2.0371,         1.8855,       126.9746,       193.9683,       149.4474,       259.0752,       283.1707,       461.8816,         2.7376,     84167.8906,     71836.3750
    190,         3.6861,         1.1902,         4.8763,         2.3886,         2.0368,       127.7328,       194.1423,       150.1951,       257.9572,       283.0639,       461.9090,         2.8394,     84166.1250,     71836.9375
    191,         3.9081,         0.9206,         4.8287,         2.1768,         1.9224,       128.3830,       194.2949,       150.8572,       256.8223,       282.9546,       461.9330,         2.9063,     84164.2891,     71837.4766
    192,         4.4544,         0.1897,         4.6440,         1.8241,         1.7548,       128.8548,       194.4121,       151.3773,       255.7288,       282.8485,       461.9457,         2.8893,     84162.4844,     71838.0391
    193,         3.1923,         1.0734,         4.2658,         1.3445,         1.5337,       129.0855,       194.4814,       151.7050,       254.7636,       282.7538,       461.9413,         2.7321,     84160.7578,     71838.5391
    194,         3.6777,         0.4200,         4.0977,         1.3957,         1.5893,       129.3410,       194.5558,       152.0528,       253.9570,       282.6733,       461.9242,         2.5085,     84159.1172,     71838.9531
